what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1288058717703
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1288058717743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288058765869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288058772668
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1288058777558
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1288058777768
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1288058777778
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1288058777938
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1288058778108
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1288058778258
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1288058778328
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1288058778378
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1288058778398
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1288058778498
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1288058778558
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1288058778598
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1288058778668
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1288058778748
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1288058778818
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1288058778868
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1288058778998
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1288058778998
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1288058779128
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1288058779248
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1288058779980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288058783024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288058783372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288058783481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288058784032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288058784101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288058785005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288058785405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288058787725
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288058787892
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1288058787923
opened,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288058790055
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288058790111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288058793152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059145911
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288059150862
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288059150925
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1288059155094
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1288059155144
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288059156503
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1288059157798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059163174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059164517
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288059165787
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1288059166933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059172334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059404201
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288059404213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059406008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059415747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059416803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059476218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059478046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059482110
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1288059483717
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288059487444
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288059487460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059492559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059499962
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.DeviceView",1288059499974
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288059504079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059519527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059525331
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.DeviceView",1288059525338
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288059528714
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288059529994
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1288059536931
opened,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.AllocTrackerView",1288059541730
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.AllocTrackerView",1288059541754
opened,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.FileExplorerView",1288059542749
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.FileExplorerView",1288059542768
opened,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288059544972
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288059544987
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1288059548007
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1288059548176
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288059548184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059552682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059557573
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288059557612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059560415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059563361
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1288059564699
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288059576371
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.DeviceView",1288059579604
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.FileExplorerView",1288059597018
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.AllocTrackerView",1288059602254
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.HeapView",1288059603065
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288059604057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059608518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059610276
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288059613256
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288059614795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059621542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059625093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059629198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059630048
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1288059632751
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1288059634405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059636601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059640358
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.BreakpointView",1288059640535
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288059640622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059649502
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288059649643
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059651353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059651483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059655419
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288059660027
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288059675627
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1288059684433
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1288059684775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059711260
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059722408
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288059726366
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1288059732874
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1288059736648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059748266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059755762
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288059755771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059762742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059764046
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288059765739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059776975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059799648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059800622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059803326
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1288059804829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059811915
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059821660
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288059823622
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288059830829
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288059855892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059859369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059860238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059861060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059863638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288059885559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288059886482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288059889131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059892853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059893748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059933622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059936115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059938047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059953791
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288059963987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288059978911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288059980528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060313052
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1288060370583
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1288060370639
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1288060370666
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1288060370812
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1288060370824
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1288060371284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288060390266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288060390506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060400760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060417688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060439158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060452098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288060475820
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1288060475887
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288060477413
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060492998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060494001
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288060495535
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288060495572
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288060516715
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288060516772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288060553115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288060555644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288060556173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288060556776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060565609
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060566470
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288060569191
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288060569234
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288060590889
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288060590925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060592435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060604033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060618097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060642804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060644513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060646971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288060665832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288060670526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060711436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060712327
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288060713357
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288060713390
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288060744867
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288060744897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288060769948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288060813091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288060816344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060834099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288060834900
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288060836117
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288060836146
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288060856361
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288060856395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288060872610
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288060921522
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288060938352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288060939324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288060939699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288060940564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288061008358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288061072509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288061095805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288061122283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288061134284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288061136998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288061137995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288061198741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288061204725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288061216596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288061218651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288061246540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288061247673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288061248175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288061249993
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1288061252896
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1288061252973
