what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268073073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268074153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268104343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268105465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268106980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268128108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268152274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268193010
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268195248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268201712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268205122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268212439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268231161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268245008
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268247970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268251157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268253441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268267850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288268295647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268298002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268298851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268313660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268325130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268325696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268355035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288268390750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288268396164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268422934
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268423759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288268541900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288268542139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268544246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268545040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288268606873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288268608340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288268628190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288268640262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288268644635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268938158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288268965208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288269067587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288269108318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269114738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269117399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269129392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269153465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269168976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269177054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288269226454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288269232746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288269290148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269645797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269648377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269694838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269695874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269719282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269723029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269747174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269747998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288269772162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269774535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269775520
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1288269824831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288269826500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288269831366
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269850982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269852056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269879230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269880338
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288269923068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288269925277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269937386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269938498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269957905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288269975524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288269999070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288270017500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270042266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270043378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288270089361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288270101244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288270104045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270118556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270119331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288270178486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288270180611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270191370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270192296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270313568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270468317
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270529467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270530513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270546680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270579460
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288270607209
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288270609020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270628282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270629680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270629767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270630945
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.core",1288270630984
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288270631601
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1288270632583
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1288270632585
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1288270632586
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1288270632588
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1288270632589
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1288270632591
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1288270632592
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1288270632594
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1288270632595
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1288270632597
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1288270632597
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1288270632600
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1288270632601
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1288270632603
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1288270632606
stopped,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1288270632606
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1288270632608
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1288270632628
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1288270632651
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1288270632687
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1288270632703
stopped,bundle,org.eclipse.jst.server.ui,1.1.100.v20100511,"org.eclipse.jst.server.ui",1288270632719
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1288270632720
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1288270632720
stopped,bundle,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.adt",1288270632720
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1288270632720
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1288270655522
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1288270655524
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1288270655526
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1288270655527
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1288270655560
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1288270655562
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1288270655564
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1288270655565
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1288270655566
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1288270655569
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1288270655571
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1288270655571
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1288270655573
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1288270655593
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1288270655594
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1288270655596
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1288270655598
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1288270655599
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1288270655601
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1288270655602
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1288270655603
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1288270655604
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1288270655605
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1288270655607
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1288270655608
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1288270655610
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1288270655611
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1288270655612
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1288270655620
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1288270655621
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1288270655622
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1288270655624
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1288270655625
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1288270655626
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1288270655627
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1288270655629
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1288270655631
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1288270655633
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1288270655634
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1288270655637
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1288270655639
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1288270655641
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1288270655642
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1288270655644
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1288270655645
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1288270655645
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1288270655647
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1288270655647
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1288270655649
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1288270655650
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1288270655651
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1288270655652
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1288270655655
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1288270655657
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1288270655658
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1288270655658
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1288270655659
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1288270655660
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1288270655662
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1288270655663
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1288270655665
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1288270655666
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1288270655668
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1288270655669
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1288270655672
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1288270655674
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1288270655677
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1288270655678
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1288270655678
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1288270655679
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1288270655681
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1288270655683
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1288270655684
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1288270655685
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1288270655687
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1288270655689
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1288270655691
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1288270655692
started,bundle,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.adt",1288270655692
started,bundle,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms",1288270655693
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1288270655695
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1288270655698
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1288270655699
os,sysinfo,,,"win32",1288270655707
arch,sysinfo,,,"x86",1288270655707
ws,sysinfo,,,"win32",1288270655707
locale,sysinfo,,,"zh_CN",1288270655707
processors,sysinfo,,,"2",1288270655707
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1288270655707
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1288270655707
java.specification.name,sysinfo,,,"Java Platform API Specification",1288270655707
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1288270655707
java.specification.version,sysinfo,,,"1.6",1288270655707
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1288270655707
java.version,sysinfo,,,"1.6.0_20",1288270655707
java.vm.info,sysinfo,,,"mixed mode",1288270655707
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1288270655707
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1288270655707
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1288270655707
java.vm.specification.version,sysinfo,,,"1.0",1288270655707
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1288270655707
java.vm.version,sysinfo,,,"16.3-b01",1288270655707
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1288270658534
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1288270658996
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1288270659266
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1288270659389
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1288270659536
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1288270659538
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1288270660357
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1288270660539
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1288270661226
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1288270661674
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1288270661698
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1288270661714
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1288270661716
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1288270662573
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1288270662795
