what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1287877029918
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1287877029918
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1287877029918
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1287877029919
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1287877029920
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1287877029921
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.artifact.repository",1287877029921
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1287877029922
started,bundle,org.eclipse.equinox.p2.director,2.0.0.v20100525,"org.eclipse.equinox.p2.director",1287877029924
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1287877029925
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1287877029926
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1287877029926
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1287877029927
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1287877029927
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1287877029928
started,bundle,org.eclipse.equinox.p2.publisher,1.1.0.v20100513,"org.eclipse.equinox.p2.publisher",1287877029928
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1287877029928
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1287877029929
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.0.v20100513,"org.eclipse.equinox.p2.touchpoint.eclipse",1287877029929
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1287877029929
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1287877029930
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1287877029930
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1287877029930
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1287877029930
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1287877029931
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1287877029931
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1287877029931
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1287877029931
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1287877029931
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1287877029932
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1287877029932
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1287877029932
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1287877029932
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1287877029932
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1287877029932
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1287877029933
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1287877029933
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1287877029933
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1287877029933
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1287877029933
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1287877029934
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1287877029934
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1287877029934
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1287877029934
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1287877029934
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1287877029934
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1287877029934
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1287877029934
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1287877029934
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1287877029934
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1287877029934
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1287877029935
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1287877029935
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1287877029935
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1287877029935
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1287877029935
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1287877029935
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1287877029935
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1287877029936
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1287877029936
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1287877029936
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1287877029936
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1287877029936
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1287877029936
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1287877029936
os,sysinfo,,,"win32",1287877029944
arch,sysinfo,,,"x86",1287877029944
ws,sysinfo,,,"win32",1287877029944
locale,sysinfo,,,"zh_CN",1287877029944
processors,sysinfo,,,"2",1287877029944
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1287877029944
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1287877029944
java.specification.name,sysinfo,,,"Java Platform API Specification",1287877029944
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1287877029944
java.specification.version,sysinfo,,,"1.6",1287877029944
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1287877029944
java.version,sysinfo,,,"1.6.0_20",1287877029944
java.vm.info,sysinfo,,,"mixed mode, sharing",1287877029944
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1287877029944
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1287877029944
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1287877029944
java.vm.specification.version,sysinfo,,,"1.0",1287877029944
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1287877029944
java.vm.version,sysinfo,,,"16.3-b01",1287877029944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877030556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877030660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877037039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877042312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877043112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877056693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877059221
started,bundle,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms",1287877062079
started,bundle,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.adt",1287877062170
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1287877062774
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1287877062779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877102636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877103832
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877107789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877113342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877126534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877130271
error,log,,,"Failed to load properties file for project 'hello'",1287877182332
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1287877182471
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1287877182471
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1287877183480
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1287877183552
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1287877184071
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1287877184125
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1287877184149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877184417
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1287877189205
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287877190917
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287877196051
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1287877207719
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1287877207766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877207786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877208974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877212504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877233701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877237608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877300294
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1287877300321
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877300512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877302038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877306682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877308707
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1287877308727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877308746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877310005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877311824
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877325805
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1287877325822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877325840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877330416
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287877340160
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1287877348491
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1287877348528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877350066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877377013
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1287877378141
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1287877378187
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1287877378196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877381327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877382855
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1287877382870
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1287877385980
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1287877385985
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1287877386040
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1287877386046
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1287877386053
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1287877386107
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1287877386143
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1287877386183
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1287877386220
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1287877386240
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1287877386284
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1287877386749
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1287877386875
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1287877387062
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1287877387103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877387582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877387693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877391000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877391510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877391725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877392422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287877392700
error,log,,,"No command output when running: 'am start -n funsl.com/funsl.com.hello -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1287877582780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878080744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878081508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878143367
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1287878152275
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287878152515
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287878152954
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1287878153424
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287878156183
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287878157632
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287878157763
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287878157765
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287878181261
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287878181384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878191328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878267813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878271033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878283539
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878284863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878293759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878295024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878296375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878297976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878316875
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1287878326786
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1287878326816
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1287878326846
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1287878326962
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1287878326967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878332236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878335020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878349052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878354031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287878356501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878385022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878385244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878387808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878552119
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287878556069
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287878557396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878565638
error,log,,,"Failed to load properties file for project 'HiAndroid'",1287878616495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878617748
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287878623166
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1287878623842
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1287878624086
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1287878624525
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1287878624564
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1287878628734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287878640831
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1287878647533
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1287878648676
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1287878648929
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1287878653285
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287878653671
error,log,,,"Unable to get nature of project 'hello'.",1287878653780
error,log,,,"Unable to get nature of project 'hello'.",1287878653785
error,log,,,"Unable to get nature of project 'hello'.",1287878653828
error,log,,,"Unable to get nature of project 'hello'.",1287878653834
error,log,,,"Unable to get nature of project 'hello'.",1287878653842
error,log,,,"Unable to get nature of project 'hello'.",1287878653854
error,log,,,"Unable to get nature of project 'hello'.",1287878653864
error,log,,,"Unable to get nature of project 'hello'.",1287878653872
error,log,,,"Unable to get nature of project 'hello'.",1287878653884
error,log,,,"Unable to get nature of project 'hello'.",1287878653889
error,log,,,"Unable to get nature of project 'hello'.",1287878653895
error,log,,,"Unable to get nature of project 'hello'.",1287878653899
